3674, 5290560, 149, 2099999941993440, 0.0000003725
3675, 5292000, 149, 2099999942208000, 0.0000003725
3676, 5293440, 149, 2099999942422560, 0.0000003725
3677, 5294880, 149, 2099999942637120, 0.0000003725
3678, 5296320, 149, 2099999942851680, 0.0000003725
3679, 5297760, 149, 2099999943066240, 0.0000003725
3680, 5299200, 149, 2099999943280800, 0.0000003725
3681, 5300640, 149, 2099999943495360, 0.0000003725
3682, 5302080, 149, 2099999943709920, 0.0000003725
3683, 5303520, 149, 2099999943924480, 0.0000003725
3684, 5304960, 149, 2099999944139040, 0.0000003725
3685, 5306400, 149, 2099999944353600, 0.0000003725
3686, 5307840, 149, 2099999944568160, 0.0000003725
3687, 5309280, 149, 2099999944782720, 0.0000003725
3688, 5310720, 149, 2099999944997280, 0.0000003725
3689, 5312160, 149, 2099999945211840, 0.0000003725
3690, 5313600, 149, 2099999945426400, 0.0000003725
3691, 5315040, 149, 2099999945640960, 0.0000003725
3692, 5316480, 149, 2099999945855520, 0.0000003725
3693, 5317920, 149, 2099999946070080, 0.0000003725
3694, 5319360, 149, 2099999946284640, 0.0000003725
3695, 5320800, 149, 2099999946499200, 0.0000003725
3696, 5322240, 149, 2099999946713760, 0.0000003725
3697, 5323680, 149, 2099999946928320, 0.0000003725
3698, 5325120, 149, 2099999947142880, 0.0000003725
3699, 5326560, 149, 2099999947357440, 0.0000003725
3700, 5328000, 149, 2099999947572000, 0.0000003725
3701, 5329440, 149, 2099999947786560, 0.0000003725
3702, 5330880, 149, 2099999948001120, 0.0000003725
3703, 5332320, 149, 2099999948215680, 0.0000003725
3704, 5333760, 149, 2099999948430240, 0.0000003725
3705, 5335200, 149, 2099999948644800, 0.0000003725
3706, 5336640, 149, 2099999948859360, 0.0000003725
3707, 5338080, 149, 2099999949073920, 0.0000003725
3708, 5339520, 149, 2099999949288480, 0.0000003725
3709, 5340960, 149, 2099999949503040, 0.0000003725
3710, 5342400, 149, 2099999949717600, 0.0000003725
3711, 5343840, 149, 2099999949932160, 0.0000003725
3712, 5345280, 149, 2099999950146720, 0.0000003725
3713, 5346720, 149, 2099999950361280, 0.0000003725
3714, 5348160, 149, 2099999950575840, 0.0000003725
3715, 5349600, 149, 2099999950790400, 0.0000003725
3716, 5351040, 149, 2099999951004960, 0.0000003725
3717, 5352480, 149, 2099999951219520, 0.0000003725
3718, 5353920, 149, 2099999951434080, 0.0000003725
3719, 5355360, 149, 2099999951648640, 0.0000003725
3720, 5356800, 149, 2099999951863200, 0.0000003725
3721, 5358240, 149, 2099999952077760, 0.0000003725
3722, 5359680, 149, 2099999952292320, 0.0000003725
3723, 5361120, 149, 2099999952506880, 0.0000003725
3724, 5362560, 149, 2099999952721440, 0.0000003725
3725, 5364000, 149, 2099999952936000, 0.0000003725
3726, 5365440, 149, 2099999953150560, 0.0000003725
3727, 5366880, 149, 2099999953365120, 0.0000003725
3728, 5368320, 149, 2099999953579680, 0.0000003725
3729, 5369760, 149, 2099999953794240, 0.0000003725
3730, 5371200, 149, 2099999954008800, 0.0000003725
3731, 5372640, 149, 2099999954223360, 0.0000003725
3732, 5374080, 149, 2099999954437920, 0.0000003725
3733, 5375520, 149, 2099999954652480, 0.0000003725
3734, 5376960, 149, 2099999954867040, 0.0000003725
3735, 5378400, 149, 2099999955081600, 0.0000003725
3736, 5379840, 149, 2099999955296160, 0.0000003725
3737, 5381280, 149, 2099999955510720, 0.0000003725
3738, 5382720, 149, 2099999955725280, 0.0000003725
3739, 5384160, 149, 2099999955939840, 0.0000003725
3740, 5385600, 149, 2099999956154400, 0.0000003725
3741, 5387040, 149, 2099999956368960, 0.0000003725
3742, 5388480, 149, 2099999956583520, 0.0000003725
3743, 5389920, 149, 2099999956798080, 0.0000003725
3744, 5391360, 149, 2099999957012640, 0.0000003725
3745, 5392800, 149, 2099999957227200, 0.0000003725
3746, 5394240, 149, 2099999957441760, 0.0000003725
3747, 5395680, 149, 2099999957656320, 0.0000003725
3748, 5397120, 149, 2099999957870880, 0.0000003725
3749, 5398560, 149, 2099999958085440, 0.0000003725
3750, 5400000, 149, 2099999958300000, 0.0000003725
3751, 5401440, 149, 2099999958514560, 0.0000003725
3752, 5402880, 149, 2099999958729120, 0.0000003725
3753, 5404320, 149, 2099999958943680, 0.0000003725
3754, 5405760, 149, 2099999959158240, 0.0000003725
3755, 5407200, 149, 2099999959372800, 0.0000003725
3756, 5408640, 149, 2099999959587360, 0.0000003725
3757, 5410080, 149, 2099999959801920, 0.0000003725
3758, 5411520, 149, 2099999960016480, 0.0000003725
3759, 5412960, 149, 2099999960231040, 0.0000003725
3760, 5414400, 149, 2099999960445600, 0.0000003725
3761, 5415840, 149, 2099999960660160, 0.0000003725
3762, 5417280, 149, 2099999960874720, 0.0000003725
3763, 5418720, 149, 2099999961089280, 0.0000003725
3764, 5420160, 149, 2099999961303840, 0.0000003725
3765, 5421600, 149, 2099999961518400, 0.0000003725
3766, 5423040, 149, 2099999961732960, 0.0000003725
3767, 5424480, 149, 2099999961947520, 0.0000003725
3768, 5425920, 149, 2099999962162080, 0.0000003725
3769, 5427360, 149, 2099999962376640, 0.0000003725
3770, 5428800, 149, 2099999962591200, 0.0000003725
3771, 5430240, 149, 2099999962805760, 0.0000003725
3772, 5431680, 149, 2099999963020320, 0.0000003725
3773, 5433120, 149, 2099999963234880, 0.0000003725
3774, 5434560, 149, 2099999963449440, 0.0000003725
3775, 5436000, 149, 2099999963664000, 0.0000003725
3776, 5437440, 149, 2099999963878560, 0.0000003725
3777, 5438880, 149, 2099999964093120, 0.0000003725
3778, 5440320, 149, 2099999964307680, 0.0000003725
3779, 5441760, 149, 2099999964522240, 0.0000003725
3780, 5443200, 149, 2099999964736800, 0.0000003725
3781, 5444640, 149, 2099999964951360, 0.0000003725
3782, 5446080, 149, 2099999965165920, 0.0000003725
3783, 5447520, 149, 2099999965380480, 0.0000003725
3784, 5448960, 149, 2099999965595040, 0.0000003725
3785, 5450400, 149, 2099999965809600, 0.0000003725
3786, 5451840, 149, 2099999966024160, 0.0000003725
3787, 5453280, 149, 2099999966238720, 0.0000003725
3788, 5454720, 149, 2099999966453280, 0.0000003725
3789, 5456160, 149, 2099999966667840, 0.0000003725
3790, 5457600, 149, 2099999966882400, 0.0000003725
3791, 5459040, 149, 2099999967096960, 0.0000003725
3792, 5460480, 74, 2099999967275520, 0.0000001850
3793, 5461920, 74, 2099999967382080, 0.0000001850
3794, 5463360, 74, 2099999967488640, 0.0000001850
3795, 5464800, 74, 2099999967595200, 0.0000001850
3796, 5466240, 74, 2099999967701760, 0.0000001850
3797, 5467680, 74, 2099999967808320, 0.0000001850
3798, 5469120, 74, 2099999967914880, 0.0000001850
3799, 5470560, 74, 2099999968021440, 0.0000001850
3800, 5472000, 74, 2099999968128000, 0.0000001850
3801, 5473440, 74, 2099999968234560, 0.0000001850
3802, 5474880, 74, 2099999968341120, 0.0000001850
3803, 5476320, 74, 2099999968447680, 0.0000001850
3804, 5477760, 74, 2099999968554240, 0.0000001850
3805, 5479200, 74, 2099999968660800, 0.0000001850
3806, 5480640, 74, 2099999968767360, 0.0000001850
3807, 5482080, 74, 2099999968873920, 0.0000001850
3808, 5483520, 74, 2099999968980480, 0.0000001850
3809, 5484960, 74, 2099999969087040, 0.0000001850
3810, 5486400, 74, 2099999969193600, 0.0000001850
3811, 5487840, 74, 2099999969300160, 0.0000001850
3812, 5489280, 74, 2099999969406720, 0.0000001850
3813, 5490720, 74, 2099999969513280, 0.0000001850
3814, 5492160, 74, 2099999969619840, 0.0000001850
3815, 5493600, 74, 2099999969726400, 0.0000001850
3816, 5495040, 74, 2099999969832960, 0.0000001850
3817, 5496480, 74, 2099999969939520, 0.0000001850
3818, 5497920, 74, 2099999970046080, 0.0000001850
3819, 5499360, 74, 2099999970152640, 0.0000001850
3820, 5500800, 74, 2099999970259200, 0.0000001850
3821, 5502240, 74, 2099999970365760, 0.0000001850
3822, 5503680, 74, 2099999970472320, 0.0000001850
3823, 5505120, 74, 2099999970578880, 0.0000001850
3824, 5506560, 74, 2099999970685440, 0.0000001850
3825, 5508000, 74, 2099999970792000, 0.0000001850
3826, 5509440, 74, 2099999970898560, 0.0000001850
3827, 5510880, 74, 2099999971005120, 0.0000001850
3828, 5512320, 74, 2099999971111680, 0.0000001850
3829, 5513760, 74, 2099999971218240, 0.0000001850
3830, 5515200, 74, 2099999971324800, 0.0000001850
3831, 5516640, 74, 2099999971431360, 0.0000001850
3832, 5518080, 74, 2099999971537920, 0.0000001850
3833, 5519520, 74, 2099999971644480, 0.0000001850
3834, 5520960, 74, 2099999971751040, 0.0000001850
3835, 5522400, 74, 2099999971857600, 0.0000001850
3836, 5523840, 74, 2099999971964160, 0.0000001850
3837, 5525280, 74, 2099999972070720, 0.0000001850
3838, 5526720, 74, 2099999972177280, 0.0000001850
3839, 5528160, 74, 2099999972283840, 0.0000001850
3840, 5529600, 74, 2099999972390400, 0.0000001850
3841, 5531040, 74, 2099999972496960, 0.0000001850
3842, 5532480, 74, 2099999972603520, 0.0000001850
3843, 5533920, 74, 2099999972710080, 0.0000001850
3844, 5535360, 74, 2099999972816640, 0.0000001850
3845, 5536800, 74, 2099999972923200, 0.0000001850
3846, 5538240, 74, 2099999973029760, 0.0000001850
3847, 5539680, 74, 2099999973136320, 0.0000001850
3848, 5541120, 74, 2099999973242880, 0.0000001850
3849, 5542560, 74, 2099999973349440, 0.0000001850
3850, 5544000, 74, 2099999973456000, 0.0000001850
3851, 5545440, 74, 2099999973562560, 0.0000001850
3852, 5546880, 74, 2099999973669120, 0.0000001850
3853, 5548320, 74, 2099999973775680, 0.0000001850
3854, 5549760, 74, 2099999973882240, 0.0000001850
3855, 5551200, 74, 2099999973988800, 0.0000001850
3856, 5552640, 74, 2099999974095360, 0.0000001850
3857, 5554080, 74, 2099999974201920, 0.0000001850
3858, 5555520, 74, 2099999974308480, 0.0000001850
3859, 5556960, 74, 2099999974415040, 0.0000001850
3860, 5558400, 74, 2099999974521600, 0.0000001850
3861, 5559840, 74, 2099999974628160, 0.0000001850
3862, 5561280, 74, 2099999974734720, 0.0000001850
3863, 5562720, 74, 2099999974841280, 0.0000001850
3864, 5564160, 74, 2099999974947840, 0.0000001850
3865, 5565600, 74, 2099999975054400, 0.0000001850
3866, 5567040, 74, 2099999975160960, 0.0000001850
3867, 5568480, 74, 2099999975267520, 0.0000001850
3868, 5569920, 74, 2099999975374080, 0.0000001850
3869, 5571360, 74, 2099999975480640, 0.0000001850
3870, 5572800, 74, 2099999975587200, 0.0000001850
3871, 5574240, 74, 2099999975693760, 0.0000001850
3872, 5575680, 74, 2099999975800320, 0.0000001850
3873, 5577120, 74, 2099999975906880, 0.0000001850
3874, 5578560, 74, 2099999976013440, 0.0000001850
3875, 5580000, 74, 2099999976120000, 0.0000001850
3876, 5581440, 74, 2099999976226560, 0.0000001850
3877, 5582880, 74, 2099999976333120, 0.0000001850
3878, 5584320, 74, 2099999976439680, 0.0000001850
3879, 5585760, 74, 2099999976546240, 0.0000001850
3880, 5587200, 74, 2099999976652800, 0.0000001850
3881, 5588640, 74, 2099999976759360, 0.0000001850
3882, 5590080, 74, 2099999976865920, 0.0000001850
3883, 5591520, 74, 2099999976972480, 0.0000001850
3884, 5592960, 74, 2099999977079040, 0.0000001850
3885, 5594400, 74, 2099999977185600, 0.0000001850
3886, 5595840, 74, 2099999977292160, 0.0000001850
3887, 5597280, 74, 2099999977398720, 0.0000001850
3888, 5598720, 74, 2099999977505280, 0.0000001850
3889, 5600160, 74, 2099999977611840, 0.0000001850
3890, 5601600, 74, 2099999977718400, 0.0000001850
3891, 5603040, 74, 2099999977824960, 0.0000001850
3892, 5604480, 74, 2099999977931520, 0.0000001850
3893, 5605920, 74, 2099999978038080, 0.0000001850
3894, 5607360, 74, 2099999978144640, 0.0000001850
3895, 5608800, 74, 2099999978251200, 0.0000001850
3896, 5610240, 74, 2099999978357760, 0.0000001850
3897, 5611680, 74, 2099999978464320, 0.0000001850
3898, 5613120, 74, 2099999978570880, 0.0000001850
3899, 5614560, 74, 2099999978677440, 0.0000001850
3900, 5616000, 74, 2099999978784000, 0.0000001850
3901, 5617440, 74, 2099999978890560, 0.0000001850
3902, 5618880, 74, 2099999978997120, 0.0000001850
3903, 5620320, 74, 2099999979103680, 0.0000001850
3904, 5621760, 74, 2099999979210240, 0.0000001850
3905, 5623200, 74, 2099999979316800, 0.0000001850
3906, 5624640, 74, 2099999979423360, 0.0000001850
3907, 5626080, 74, 2099999979529920, 0.0000001850
3908, 5627520, 74, 2099999979636480, 0.0000001850
3909, 5628960, 74, 2099999979743040, 0.0000001850
3910, 5630400, 74, 2099999979849600, 0.0000001850
3911, 5631840, 74, 2099999979956160, 0.0000001850
3912, 5633280, 74, 2099999980062720, 0.0000001850
3913, 5634720, 74, 2099999980169280, 0.0000001850
3914, 5636160, 74, 2099999980275840, 0.0000001850
3915, 5637600, 74, 2099999980382400, 0.0000001850
3916, 5639040, 74, 2099999980488960, 0.0000001850
3917, 5640480, 74, 2099999980595520, 0.0000001850
3918, 5641920, 74, 2099999980702080, 0.0000001850
3919, 5643360, 74, 2099999980808640, 0.0000001850
3920, 5644800, 74, 2099999980915200, 0.0000001850
3921, 5646240, 74, 2099999981021760, 0.0000001850
3922, 5647680, 74, 2099999981128320, 0.0000001850
3923, 5649120, 74, 2099999981234880, 0.0000001850
3924, 5650560, 74, 2099999981341440, 0.0000001850
3925, 5652000, 74, 2099999981448000, 0.0000001850
3926, 5653440, 74, 2099999981554560, 0.0000001850
3927, 5654880, 74, 2099999981661120, 0.0000001850
3928, 5656320, 74, 2099999981767680, 0.0000001850
3929, 5657760, 74, 2099999981874240, 0.0000001850
3930, 5659200, 74, 2099999981980800, 0.0000001850
3931, 5660640, 74, 2099999982087360, 0.0000001850
3932, 5662080, 74, 2099999982193920, 0.0000001850
3933, 5663520, 74, 2099999982300480, 0.0000001850
3934, 5664960, 74, 2099999982407040, 0.0000001850
3935, 5666400, 74, 2099999982513600, 0.0000001850
3936, 5667840, 74, 2099999982620160, 0.0000001850
3937, 5669280, 74, 2099999982726720, 0.0000001850
3938, 5670720, 37, 2099999982806640, 0.0000000925
3939, 5672160, 37, 2099999982859920, 0.0000000925
3940, 5673600, 37, 2099999982913200, 0.0000000925
3941, 5675040, 37, 2099999982966480, 0.0000000925
3942, 5676480, 37, 2099999983019760, 0.0000000925
3943, 5677920, 37, 2099999983073040, 0.0000000925
3944, 5679360, 37, 2099999983126320, 0.0000000925
3945, 5680800, 37, 2099999983179600, 0.0000000925
3946, 5682240, 37, 2099999983232880, 0.0000000925
3947, 5683680, 37, 2099999983286160, 0.0000000925
3948, 5685120, 37, 2099999983339440, 0.0000000925
3949, 5686560, 37, 2099999983392720, 0.0000000925
3950, 5688000, 37, 2099999983446000, 0.0000000925
3951, 5689440, 37, 2099999983499280, 0.0000000925
3952, 5690880, 37, 2099999983552560, 0.0000000925
3953, 5692320, 37, 2099999983605840, 0.0000000925
3954, 5693760, 37, 2099999983659120, 0.0000000925
3955, 5695200, 37, 2099999983712400, 0.0000000925
3956, 5696640, 37, 2099999983765680, 0.0000000925
3957, 5698080, 37, 2099999983818960, 0.0000000925
3958, 5699520, 37, 2099999983872240, 0.0000000925
3959, 5700960, 37, 2099999983925520, 0.0000000925
3960, 5702400, 37, 2099999983978800, 0.0000000925
3961, 5703840, 37, 2099999984032080, 0.0000000925
3962, 5705280, 37, 2099999984085360, 0.0000000925
3963, 5706720, 37, 2099999984138640, 0.0000000925
3964, 5708160, 37, 2099999984191920, 0.0000000925
3965, 5709600, 37, 2099999984245200, 0.0000000925
3966, 5711040, 37, 2099999984298480, 0.0000000925
3967, 5712480, 37, 2099999984351760, 0.0000000925
3968, 5713920, 37, 2099999984405040, 0.0000000925
3969, 5715360, 37, 2099999984458320, 0.0000000925
3970, 5716800, 37, 2099999984511600, 0.0000000925
3971, 5718240, 37, 2099999984564880, 0.0000000925
3972, 5719680, 37, 2099999984618160, 0.0000000925
3973, 5721120, 37, 2099999984671440, 0.0000000925
3974, 5722560, 37, 2099999984724720, 0.0000000925
3975, 5724000, 37, 2099999984778000, 0.0000000925
3976, 5725440, 37, 2099999984831280, 0.0000000925
3977, 5726880, 37, 2099999984884560, 0.0000000925
3978, 5728320, 37, 2099999984937840, 0.0000000925
3979, 5729760, 37, 2099999984991120, 0.0000000925
3980, 5731200, 37, 2099999985044400, 0.0000000925
3981, 5732640, 37, 2099999985097680, 0.0000000925
3982, 5734080, 37, 2099999985150960, 0.0000000925
3983, 5735520, 37, 2099999985204240, 0.0000000925
3984, 5736960, 37, 2099999985257520, 0.0000000925
3985, 5738400, 37, 2099999985310800, 0.0000000925
3986, 5739840, 37, 2099999985364080, 0.0000000925
3987, 5741280, 37, 2099999985417360, 0.0000000925
3988, 5742720, 37, 2099999985470640, 0.0000000925
3989, 5744160, 37, 2099999985523920, 0.0000000925
3990, 5745600, 37, 2099999985577200, 0.0000000925
3991, 5747040, 37, 2099999985630480, 0.0000000925
3992, 5748480, 37, 2099999985683760, 0.0000000925
3993, 5749920, 37, 2099999985737040, 0.0000000925
3994, 5751360, 37, 2099999985790320, 0.0000000925
3995, 5752800, 37, 2099999985843600, 0.0000000925
3996, 5754240, 37, 2099999985896880, 0.0000000925
3997, 5755680, 37, 2099999985950160, 0.0000000925
3998, 5757120, 37, 2099999986003440, 0.0000000925
3999, 5758560, 37, 2099999986056720, 0.0000000925
4000, 5760000, 37, 2099999986110000, 0.0000000925
4001, 5761440, 37, 2099999986163280, 0.0000000925
4002, 5762880, 37, 2099999986216560, 0.0000000925
4003, 5764320, 37, 2099999986269840, 0.0000000925
4004, 5765760, 37, 2099999986323120, 0.0000000925
4005, 5767200, 37, 2099999986376400, 0.0000000925
4006, 5768640, 37, 2099999986429680, 0.0000000925
4007, 5770080, 37, 2099999986482960, 0.0000000925
4008, 5771520, 37, 2099999986536240, 0.0000000925
4009, 5772960, 37, 2099999986589520, 0.0000000925
4010, 5774400, 37, 2099999986642800, 0.0000000925
4011, 5775840, 37, 2099999986696080, 0.0000000925
4012, 5777280, 37, 2099999986749360, 0.0000000925
4013, 5778720, 37, 2099999986802640, 0.0000000925
4014, 5780160, 37, 2099999986855920, 0.0000000925
4015, 5781600, 37, 2099999986909200, 0.0000000925
4016, 5783040, 37, 2099999986962480, 0.0000000925
4017, 5784480, 37, 2099999987015760, 0.0000000925
4018, 5785920, 37, 2099999987069040, 0.0000000925
4019, 5787360, 37, 2099999987122320, 0.0000000925
4020, 5788800, 37, 2099999987175600, 0.0000000925
4021, 5790240, 37, 2099999987228880, 0.0000000925
4022, 5791680, 37, 2099999987282160, 0.0000000925
4023, 5793120, 37, 2099999987335440, 0.0000000925
4024, 5794560, 37, 2099999987388720, 0.0000000925
4025, 5796000, 37, 2099999987442000, 0.0000000925
4026, 5797440, 37, 2099999987495280, 0.0000000925
4027, 5798880, 37, 2099999987548560, 0.0000000925
4028, 5800320, 37, 2099999987601840, 0.0000000925
4029, 5801760, 37, 2099999987655120, 0.0000000925
4030, 5803200, 37, 2099999987708400, 0.0000000925
4031, 5804640, 37, 2099999987761680, 0.0000000925
4032, 5806080, 37, 2099999987814960, 0.0000000925
4033, 5807520, 37, 2099999987868240, 0.0000000925
4034, 5808960, 37, 2099999987921520, 0.0000000925
4035, 5810400, 37, 2099999987974800, 0.0000000925
4036, 5811840, 37, 2099999988028080, 0.0000000925
4037, 5813280, 37, 2099999988081360, 0.0000000925
4038, 5814720, 37, 2099999988134640, 0.0000000925
4039, 5816160, 37, 2099999988187920, 0.0000000925
4040, 5817600, 37, 2099999988241200, 0.0000000925
4041, 5819040, 37, 2099999988294480, 0.0000000925
4042, 5820480, 37, 2099999988347760, 0.0000000925
4043, 5821920, 37, 2099999988401040, 0.0000000925
4044, 5823360, 37, 2099999988454320, 0.0000000925
4045, 5824800, 37, 2099999988507600, 0.0000000925
4046, 5826240, 37, 2099999988560880, 0.0000000925
4047, 5827680, 37, 2099999988614160, 0.0000000925
4048, 5829120, 37, 2099999988667440, 0.0000000925
4049, 5830560, 37, 2099999988720720, 0.0000000925
4050, 5832000, 37, 2099999988774000, 0.0000000925
4051, 5833440, 37, 2099999988827280, 0.0000000925
4052, 5834880, 37, 2099999988880560, 0.0000000925
4053, 5836320, 37, 2099999988933840, 0.0000000925
4054, 5837760, 37, 2099999988987120, 0.0000000925
4055, 5839200, 37, 2099999989040400, 0.0000000925
4056, 5840640, 37, 2099999989093680, 0.0000000925
4057, 5842080, 37, 2099999989146960, 0.0000000925
4058, 5843520, 37, 2099999989200240, 0.0000000925
4059, 5844960, 37, 2099999989253520, 0.0000000925
4060, 5846400, 37, 2099999989306800, 0.0000000925
4061, 5847840, 37, 2099999989360080, 0.0000000925
4062, 5849280, 37, 2099999989413360, 0.0000000925
4063, 5850720, 37, 2099999989466640, 0.0000000925
4064, 5852160, 37, 2099999989519920, 0.0000000925
4065, 5853600, 37, 2099999989573200, 0.0000000925
4066, 5855040, 37, 2099999989626480, 0.0000000925
4067, 5856480, 37, 2099999989679760, 0.0000000925
4068, 5857920, 37, 2099999989733040, 0.0000000925
4069, 5859360, 37, 2099999989786320, 0.0000000925
4070, 5860800, 37, 2099999989839600, 0.0000000925
4071, 5862240, 37, 2099999989892880, 0.0000000925
4072, 5863680, 37, 2099999989946160, 0.0000000925
4073, 5865120, 37, 2099999989999440, 0.0000000925
4074, 5866560, 37, 2099999990052720, 0.0000000925
4075, 5868000, 37, 2099999990106000, 0.0000000925
4076, 5869440, 37, 2099999990159280, 0.0000000925
4077, 5870880, 37, 2099999990212560, 0.0000000925
4078, 5872320, 37, 2099999990265840, 0.0000000925
4079, 5873760, 37, 2099999990319120, 0.0000000925
4080, 5875200, 37, 2099999990372400, 0.0000000925
4081, 5876640, 37, 2099999990425680, 0.0000000925
4082, 5878080, 37, 2099999990478960, 0.0000000925
4083, 5879520, 37, 2099999990532240, 0.0000000925
4084, 5880960, 18, 2099999990567280, 0.0000000450
4085, 5882400, 18, 2099999990593200, 0.0000000450
4086, 5883840, 18, 2099999990619120, 0.0000000450
4087, 5885280, 18, 2099999990645040, 0.0000000450
4088, 5886720, 18, 2099999990670960, 0.0000000450
4089, 5888160, 18, 2099999990696880, 0.0000000450
4090, 5889600, 18, 2099999990722800, 0.0000000450
4091, 5891040, 18, 2099999990748720, 0.0000000450
4092, 5892480, 18, 2099999990774640, 0.0000000450
4093, 5893920, 18, 2099999990800560, 0.0000000450
4094, 5895360, 18, 2099999990826480, 0.0000000450
4095, 5896800, 18, 2099999990852400, 0.0000000450
4096, 5898240, 18, 2099999990878320, 0.0000000450
4097, 5899680, 18, 2099999990904240, 0.0000000450
4098, 5901120, 18, 2099999990930160, 0.0000000450
4099, 5902560, 18, 2099999990956080, 0.0000000450
4100, 5904000, 18, 2099999990982000, 0.0000000450
4101, 5905440, 18, 2099999991007920, 0.0000000450
4102, 5906880, 18, 2099999991033840, 0.0000000450
4103, 5908320, 18, 2099999991059760, 0.0000000450
4104, 5909760, 18, 2099999991085680, 0.0000000450
4105, 5911200, 18, 2099999991111600, 0.0000000450
4106, 5912640, 18, 2099999991137520, 0.0000000450
4107, 5914080, 18, 2099999991163440, 0.0000000450
4108, 5915520, 18, 2099999991189360, 0.0000000450
4109, 5916960, 18, 2099999991215280, 0.0000000450
4110, 5918400, 18, 2099999991241200, 0.0000000450
4111, 5919840, 18, 2099999991267120, 0.0000000450
4112, 5921280, 18, 2099999991293040, 0.0000000450
4113, 5922720, 18, 2099999991318960, 0.0000000450
4114, 5924160, 18, 2099999991344880, 0.0000000450
4115, 5925600, 18, 2099999991370800, 0.0000000450
4116, 5927040, 18, 2099999991396720, 0.0000000450
4117, 5928480, 18, 2099999991422640, 0.0000000450
4118, 5929920, 18, 2099999991448560, 0.0000000450
4119, 5931360, 18, 2099999991474480, 0.0000000450
4120, 5932800, 18, 2099999991500400, 0.0000000450
4121, 5934240, 18, 2099999991526320, 0.0000000450
4122, 5935680, 18, 2099999991552240, 0.0000000450
4123, 5937120, 18, 2099999991578160, 0.0000000450
4124, 5938560, 18, 2099999991604080, 0.0000000450
4125, 5940000, 18, 2099999991630000, 0.0000000450
4126, 5941440, 18, 2099999991655920, 0.0000000450
4127, 5942880, 18, 2099999991681840, 0.0000000450
4128, 5944320, 18, 2099999991707760, 0.0000000450
4129, 5945760, 18, 2099999991733680, 0.0000000450
4130, 5947200, 18, 2099999991759600, 0.0000000450
4131, 5948640, 18, 2099999991785520, 0.0000000450
4132, 5950080, 18, 2099999991811440, 0.0000000450
4133, 5951520, 18, 2099999991837360, 0.0000000450
4134, 5952960, 18, 2099999991863280, 0.0000000450
4135, 5954400, 18, 2099999991889200, 0.0000000450
4136, 5955840, 18, 2099999991915120, 0.0000000450
4137, 5957280, 18, 2099999991941040, 0.0000000450
4138, 5958720, 18, 2099999991966960, 0.0000000450
4139, 5960160, 18, 2099999991992880, 0.0000000450
4140, 5961600, 18, 2099999992018800, 0.0000000450
4141, 5963040, 18, 2099999992044720, 0.0000000450
4142, 5964480, 18, 2099999992070640, 0.0000000450
4143, 5965920, 18, 2099999992096560, 0.0000000450
4144, 5967360, 18, 2099999992122480, 0.0000000450
4145, 5968800, 18, 2099999992148400, 0.0000000450
4146, 5970240, 18, 2099999992174320, 0.0000000450
4147, 5971680, 18, 2099999992200240, 0.0000000450
4148, 5973120, 18, 2099999992226160, 0.0000000450
4149, 5974560, 18, 2099999992252080, 0.0000000450
4150, 5976000, 18, 2099999992278000, 0.0000000450
4151, 5977440, 18, 2099999992303920, 0.0000000450
4152, 5978880, 18, 2099999992329840, 0.0000000450
4153, 5980320, 18, 2099999992355760, 0.0000000450
4154, 5981760, 18, 2099999992381680, 0.0000000450
4155, 5983200, 18, 2099999992407600, 0.0000000450
4156, 5984640, 18, 2099999992433520, 0.0000000450
4157, 5986080, 18, 2099999992459440, 0.0000000450
4158, 5987520, 18, 2099999992485360, 0.0000000450
4159, 5988960, 18, 2099999992511280, 0.0000000450
4160, 5990400, 18, 2099999992537200, 0.0000000450
4161, 5991840, 18, 2099999992563120, 0.0000000450
4162, 5993280, 18, 2099999992589040, 0.0000000450
4163, 5994720, 18, 2099999992614960, 0.0000000450
4164, 5996160, 18, 2099999992640880, 0.0000000450
4165, 5997600, 18, 2099999992666800, 0.0000000450
4166, 5999040, 18, 2099999992692720, 0.0000000450
4167, 6000480, 18, 2099999992718640, 0.0000000450
4168, 6001920, 18, 2099999992744560, 0.0000000450
4169, 6003360, 18, 2099999992770480, 0.0000000450
4170, 6004800, 18, 2099999992796400, 0.0000000450
4171, 6006240, 18, 2099999992822320, 0.0000000450
4172, 6007680, 18, 2099999992848240, 0.0000000450
4173, 6009120, 18, 2099999992874160, 0.0000000450
4174, 6010560, 18, 2099999992900080, 0.0000000450
4175, 6012000, 18, 2099999992926000, 0.0000000450
4176, 6013440, 18, 2099999992951920, 0.0000000450
4177, 6014880, 18, 2099999992977840, 0.0000000450
4178, 6016320, 18, 2099999993003760, 0.0000000450
4179, 6017760, 18, 2099999993029680, 0.0000000450
4180, 6019200, 18, 2099999993055600, 0.0000000450
4181, 6020640, 18, 2099999993081520, 0.0000000450
4182, 6022080, 18, 2099999993107440, 0.0000000450
4183, 6023520, 18, 2099999993133360, 0.0000000450
4184, 6024960, 18, 2099999993159280, 0.0000000450
4185, 6026400, 18, 2099999993185200, 0.0000000450
4186, 6027840, 18, 2099999993211120, 0.0000000450
4187, 6029280, 18, 2099999993237040, 0.0000000450
4188, 6030720, 18, 2099999993262960, 0.0000000450
4189, 6032160, 18, 2099999993288880, 0.0000000450
4190, 6033600, 18, 2099999993314800, 0.0000000450
4191, 6035040, 18, 2099999993340720, 0.0000000450
